# --- TEST_START: 1746904576 ---
backend-a-1,208.74%,808.4MiB / 30.25GiB,94.3MB / 115MB
prometheus,0.09%,65.88MiB / 30.25GiB,20.5MB / 3.99MB
backend-b-1,55.83%,503.1MiB / 30.25GiB,81.8MB / 88.7MB
node-exporter,0.00%,14.88MiB / 30.25GiB,553kB / 10.9MB
busy_moore,0.13%,3.86GiB / 30.25GiB,29.9MB / 28.1MB
myservice,0.10%,681.4MiB / 30.25GiB,511kB / 9.6MB
grafana,1.23%,91.67MiB / 30.25GiB,214kB / 259kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.60%,65.9MiB / 30.25GiB,20.5MB / 3.99MB
backend-b-1,0.10%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.56MiB / 30.25GiB,553kB / 10.9MB
busy_moore,0.11%,3.861GiB / 30.25GiB,29.9MB / 28.1MB
myservice,0.12%,681.4MiB / 30.25GiB,512kB / 9.62MB
grafana,1.39%,91.67MiB / 30.25GiB,214kB / 259kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.00%,65.88MiB / 30.25GiB,20.6MB / 3.99MB
backend-b-1,0.12%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,1.18%,16.34MiB / 30.25GiB,554kB / 10.9MB
busy_moore,0.09%,3.861GiB / 30.25GiB,29.9MB / 28.1MB
myservice,0.36%,681.4MiB / 30.25GiB,513kB / 9.63MB
grafana,1.06%,91.67MiB / 30.25GiB,214kB / 260kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.08%,66.14MiB / 30.25GiB,20.6MB / 3.99MB
backend-b-1,0.10%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.34MiB / 30.25GiB,554kB / 10.9MB
busy_moore,0.09%,3.861GiB / 30.25GiB,29.9MB / 28.1MB
myservice,0.10%,681.4MiB / 30.25GiB,513kB / 9.63MB
grafana,1.18%,91.67MiB / 30.25GiB,214kB / 260kB
backend-a-1,0.10%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.09%,65.88MiB / 30.25GiB,20.6MB / 3.99MB
backend-b-1,0.11%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.8MiB / 30.25GiB,555kB / 10.9MB
busy_moore,0.10%,3.861GiB / 30.25GiB,29.9MB / 28.1MB
myservice,2.47%,681.7MiB / 30.25GiB,513kB / 9.64MB
grafana,1.12%,91.67MiB / 30.25GiB,214kB / 260kB
backend-a-1,0.14%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.26%,66.02MiB / 30.25GiB,20.6MB / 3.99MB
backend-b-1,0.09%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,1.35%,16.26MiB / 30.25GiB,556kB / 11MB
busy_moore,0.13%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.11%,681.5MiB / 30.25GiB,513kB / 9.64MB
grafana,1.12%,91.67MiB / 30.25GiB,214kB / 260kB
backend-a-1,0.12%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.57%,65.89MiB / 30.25GiB,20.6MB / 3.99MB
backend-b-1,0.12%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.26MiB / 30.25GiB,556kB / 11MB
busy_moore,0.08%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.10%,681.5MiB / 30.25GiB,514kB / 9.65MB
grafana,1.05%,91.67MiB / 30.25GiB,214kB / 260kB
backend-a-1,0.10%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.00%,65.88MiB / 30.25GiB,20.6MB / 3.99MB
backend-b-1,0.11%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,1.58%,16.52MiB / 30.25GiB,556kB / 11MB
busy_moore,0.09%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.37%,681.5MiB / 30.25GiB,515kB / 9.67MB
grafana,1.09%,91.67MiB / 30.25GiB,215kB / 260kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.08%,65.89MiB / 30.25GiB,20.7MB / 3.99MB
backend-b-1,0.09%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.52MiB / 30.25GiB,556kB / 11MB
busy_moore,0.10%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.10%,681.5MiB / 30.25GiB,515kB / 9.67MB
grafana,1.06%,91.67MiB / 30.25GiB,215kB / 260kB
backend-a-1,0.12%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.52%,65.9MiB / 30.25GiB,20.7MB / 4MB
backend-b-1,0.17%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.13MiB / 30.25GiB,557kB / 11MB
busy_moore,0.10%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.13%,681.5MiB / 30.25GiB,515kB / 9.68MB
grafana,1.09%,91.67MiB / 30.25GiB,215kB / 260kB
backend-a-1,0.10%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.23%,65.89MiB / 30.25GiB,20.7MB / 4MB
backend-b-1,0.11%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.13MiB / 30.25GiB,557kB / 11MB
busy_moore,0.12%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,7.29%,681.5MiB / 30.25GiB,515kB / 9.68MB
grafana,1.13%,91.68MiB / 30.25GiB,215kB / 260kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.00%,65.89MiB / 30.25GiB,20.7MB / 4MB
backend-b-1,0.10%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.84MiB / 30.25GiB,558kB / 11MB
busy_moore,0.08%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.10%,681.5MiB / 30.25GiB,516kB / 9.69MB
grafana,1.05%,91.68MiB / 30.25GiB,215kB / 260kB
backend-a-1,0.16%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.06%,65.89MiB / 30.25GiB,20.7MB / 4MB
backend-b-1,0.17%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.32MiB / 30.25GiB,559kB / 11MB
busy_moore,0.10%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.32%,681.6MiB / 30.25GiB,517kB / 9.71MB
grafana,1.15%,91.67MiB / 30.25GiB,215kB / 261kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.16%,65.9MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.10%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.32MiB / 30.25GiB,559kB / 11MB
busy_moore,0.08%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.13%,681.5MiB / 30.25GiB,517kB / 9.71MB
grafana,1.09%,91.67MiB / 30.25GiB,215kB / 261kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.58%,65.91MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.13%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.48MiB / 30.25GiB,559kB / 11MB
busy_moore,0.10%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.13%,681.6MiB / 30.25GiB,517kB / 9.72MB
grafana,1.24%,91.68MiB / 30.25GiB,215kB / 261kB
backend-a-1,0.13%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.00%,65.89MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.12%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,1.31%,16.03MiB / 30.25GiB,560kB / 11MB
busy_moore,0.09%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.46%,681.6MiB / 30.25GiB,518kB / 9.73MB
grafana,1.05%,91.68MiB / 30.25GiB,215kB / 261kB
backend-a-1,0.46%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.10%,65.91MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.11%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,16.03MiB / 30.25GiB,560kB / 11MB
busy_moore,0.09%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.12%,681.6MiB / 30.25GiB,518kB / 9.73MB
grafana,1.35%,91.68MiB / 30.25GiB,215kB / 261kB
backend-a-1,0.10%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.09%,65.89MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.14%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.05MiB / 30.25GiB,561kB / 11.1MB
busy_moore,0.12%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.12%,681.5MiB / 30.25GiB,519kB / 9.74MB
grafana,1.39%,91.68MiB / 30.25GiB,216kB / 261kB
backend-a-1,0.12%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.28%,66.01MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.11%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.05MiB / 30.25GiB,561kB / 11.1MB
busy_moore,0.16%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.12%,681.5MiB / 30.25GiB,519kB / 9.74MB
grafana,1.15%,91.67MiB / 30.25GiB,216kB / 262kB
backend-a-1,0.11%,807.6MiB / 30.25GiB,95MB / 116MB
prometheus,0.00%,65.9MiB / 30.25GiB,20.8MB / 4MB
backend-b-1,0.14%,503MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.00%,15.71MiB / 30.25GiB,562kB / 11.1MB
busy_moore,0.09%,3.861GiB / 30.25GiB,29.9MB / 28.2MB
myservice,0.10%,681.5MiB / 30.25GiB,519kB / 9.76MB
grafana,1.05%,91.67MiB / 30.25GiB,216kB / 262kB
backend-a-1,1.82%,803.6MiB / 30.25GiB,95MB / 116MB
prometheus,1.49%,65.89MiB / 30.25GiB,20.9MB / 4.01MB
backend-b-1,0.69%,502.3MiB / 30.25GiB,82.4MB / 89.3MB
node-exporter,0.02%,15.59MiB / 30.25GiB,562kB / 11.1MB
busy_moore,54.33%,3.951GiB / 30.25GiB,30.8MB / 29MB
myservice,0.33%,681.5MiB / 30.25GiB,520kB / 9.77MB
grafana,1.05%,91.68MiB / 30.25GiB,216kB / 262kB
backend-a-1,108.18%,801.9MiB / 30.25GiB,95.4MB / 117MB
prometheus,0.06%,65.9MiB / 30.25GiB,20.9MB / 4.01MB
backend-b-1,27.36%,502.9MiB / 30.25GiB,82.8MB / 89.7MB
node-exporter,0.00%,15.59MiB / 30.25GiB,562kB / 11.1MB
busy_moore,85.92%,4.279GiB / 30.25GiB,34.8MB / 32.7MB
myservice,0.11%,681.5MiB / 30.25GiB,520kB / 9.77MB
grafana,1.55%,91.67MiB / 30.25GiB,216kB / 262kB
backend-a-1,194.62%,808.1MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.99%,65.89MiB / 30.25GiB,20.9MB / 4.01MB
backend-b-1,47.83%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,14.88MiB / 30.25GiB,563kB / 11.1MB
busy_moore,0.12%,4.279GiB / 30.25GiB,34.8MB / 32.7MB
myservice,0.11%,681.5MiB / 30.25GiB,521kB / 9.78MB
grafana,1.09%,91.67MiB / 30.25GiB,216kB / 262kB
backend-a-1,0.10%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.00%,65.89MiB / 30.25GiB,20.9MB / 4.01MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,1.20%,15.12MiB / 30.25GiB,564kB / 11.1MB
busy_moore,0.10%,4.279GiB / 30.25GiB,34.8MB / 32.7MB
myservice,3.08%,682.2MiB / 30.25GiB,521kB / 9.8MB
grafana,0.98%,91.68MiB / 30.25GiB,216kB / 262kB
backend-a-1,0.10%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.09%,65.9MiB / 30.25GiB,20.9MB / 4.01MB
backend-b-1,3.39%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.12MiB / 30.25GiB,564kB / 11.1MB
busy_moore,0.08%,4.279GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,681.7MiB / 30.25GiB,521kB / 9.8MB
grafana,1.26%,91.68MiB / 30.25GiB,216kB / 262kB
backend-a-1,0.31%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.07%,65.89MiB / 30.25GiB,20.9MB / 4.01MB
backend-b-1,0.15%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,16.25MiB / 30.25GiB,565kB / 11.1MB
busy_moore,0.12%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.12%,681.6MiB / 30.25GiB,522kB / 9.81MB
grafana,1.26%,91.68MiB / 30.25GiB,216kB / 262kB
backend-a-1,2.84%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.18%,65.9MiB / 30.25GiB,21MB / 4.01MB
backend-b-1,0.09%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,1.74%,15.05MiB / 30.25GiB,565kB / 11.1MB
busy_moore,0.09%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,681.6MiB / 30.25GiB,522kB / 9.81MB
grafana,1.08%,91.67MiB / 30.25GiB,217kB / 262kB
backend-a-1,2.53%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.64%,66.14MiB / 30.25GiB,21MB / 4.01MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.05MiB / 30.25GiB,565kB / 11.1MB
busy_moore,0.10%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,681.6MiB / 30.25GiB,523kB / 9.82MB
grafana,1.04%,91.67MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.37%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.00%,65.89MiB / 30.25GiB,21MB / 4.01MB
backend-b-1,0.12%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.99MiB / 30.25GiB,566kB / 11.2MB
busy_moore,0.10%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.54%,681.6MiB / 30.25GiB,523kB / 9.83MB
grafana,1.08%,91.67MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.10%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.07%,65.89MiB / 30.25GiB,21MB / 4.01MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.99MiB / 30.25GiB,566kB / 11.2MB
busy_moore,0.09%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.09%,681.6MiB / 30.25GiB,523kB / 9.83MB
grafana,1.95%,91.68MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.09%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.68%,65.91MiB / 30.25GiB,21MB / 4.01MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,16.25MiB / 30.25GiB,567kB / 11.2MB
busy_moore,0.13%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,681.6MiB / 30.25GiB,524kB / 9.85MB
grafana,1.22%,91.68MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.09%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.17%,65.89MiB / 30.25GiB,21.1MB / 4.02MB
backend-b-1,0.10%,503.1MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,16.25MiB / 30.25GiB,567kB / 11.2MB
busy_moore,0.09%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,3.53%,682MiB / 30.25GiB,525kB / 9.86MB
grafana,1.17%,91.67MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.10%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.13%,65.9MiB / 30.25GiB,21.1MB / 4.02MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.07MiB / 30.25GiB,567kB / 11.2MB
busy_moore,0.09%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,682MiB / 30.25GiB,525kB / 9.86MB
grafana,1.04%,91.68MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.09%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.08%,65.9MiB / 30.25GiB,21.1MB / 4.02MB
backend-b-1,0.09%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,14.94MiB / 30.25GiB,568kB / 11.2MB
busy_moore,0.10%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.09%,682.2MiB / 30.25GiB,526kB / 9.87MB
grafana,1.02%,91.68MiB / 30.25GiB,217kB / 263kB
backend-a-1,0.11%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.22%,65.9MiB / 30.25GiB,21.1MB / 4.02MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,14.94MiB / 30.25GiB,568kB / 11.2MB
busy_moore,0.11%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,682.2MiB / 30.25GiB,526kB / 9.87MB
grafana,1.17%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.13%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.66%,65.91MiB / 30.25GiB,21.1MB / 4.02MB
backend-b-1,0.12%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.61MiB / 30.25GiB,569kB / 11.2MB
busy_moore,0.12%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.10%,682.2MiB / 30.25GiB,526kB / 9.89MB
grafana,1.13%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.12%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.00%,65.89MiB / 30.25GiB,21.1MB / 4.02MB
backend-b-1,0.10%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,1.44%,14.89MiB / 30.25GiB,570kB / 11.2MB
busy_moore,0.14%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.42%,682.2MiB / 30.25GiB,527kB / 9.9MB
grafana,1.20%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.11%,808MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.09%,65.91MiB / 30.25GiB,21.2MB / 4.02MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,14.89MiB / 30.25GiB,570kB / 11.2MB
busy_moore,0.09%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.12%,682.2MiB / 30.25GiB,527kB / 9.9MB
grafana,1.13%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.24%,809.6MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.06%,65.9MiB / 30.25GiB,21.2MB / 4.02MB
backend-b-1,0.16%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,15.52MiB / 30.25GiB,570kB / 11.2MB
busy_moore,0.16%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.15%,682.2MiB / 30.25GiB,528kB / 9.91MB
grafana,0.90%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.30%,809.6MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.17%,65.9MiB / 30.25GiB,21.2MB / 4.02MB
backend-b-1,0.11%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,1.62%,16.11MiB / 30.25GiB,571kB / 11.3MB
busy_moore,0.09%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.09%,682.2MiB / 30.25GiB,528kB / 9.91MB
grafana,1.08%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.09%,809.6MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.00%,65.91MiB / 30.25GiB,21.2MB / 4.02MB
backend-b-1,0.10%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,16.05MiB / 30.25GiB,571kB / 11.3MB
busy_moore,0.10%,4.28GiB / 30.25GiB,34.8MB / 32.8MB
myservice,0.11%,682.2MiB / 30.25GiB,528kB / 9.92MB
grafana,1.17%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.13%,809.6MiB / 30.25GiB,97.3MB / 119MB
prometheus,0.07%,65.89MiB / 30.25GiB,21.2MB / 4.02MB
backend-b-1,0.13%,503.2MiB / 30.25GiB,84.5MB / 91.5MB
node-exporter,0.00%,16.02MiB / 30.25GiB,572kB / 11.3MB
busy_moore,8.55%,4.292GiB / 30.25GiB,35MB / 33MB
myservice,0.37%,682.2MiB / 30.25GiB,529kB / 9.94MB
grafana,1.05%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,17.51%,800.5MiB / 30.25GiB,97.4MB / 119MB
prometheus,0.11%,65.89MiB / 30.25GiB,21.2MB / 4.03MB
backend-b-1,4.83%,502.4MiB / 30.25GiB,84.5MB / 91.6MB
node-exporter,0.00%,16.02MiB / 30.25GiB,572kB / 11.3MB
busy_moore,121.91%,4.586GiB / 30.25GiB,38.8MB / 36.5MB
myservice,0.15%,682.2MiB / 30.25GiB,529kB / 9.94MB
grafana,2.79%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,197.30%,810.3MiB / 30.25GiB,99.3MB / 121MB
prometheus,1.08%,65.9MiB / 30.25GiB,21.3MB / 4.03MB
backend-b-1,58.66%,503.5MiB / 30.25GiB,86.1MB / 93.3MB
node-exporter,0.00%,15.39MiB / 30.25GiB,573kB / 11.3MB
busy_moore,0.09%,4.586GiB / 30.25GiB,40MB / 37.5MB
myservice,0.11%,682.3MiB / 30.25GiB,530kB / 9.95MB
grafana,1.07%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.00%,65.9MiB / 30.25GiB,21.3MB / 4.03MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,14.61MiB / 30.25GiB,573kB / 11.3MB
busy_moore,0.10%,4.586GiB / 30.25GiB,40MB / 37.6MB
myservice,0.40%,682.4MiB / 30.25GiB,530kB / 9.96MB
grafana,1.08%,91.68MiB / 30.25GiB,218kB / 264kB
backend-a-1,0.14%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.08%,65.91MiB / 30.25GiB,21.3MB / 4.03MB
backend-b-1,0.09%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,14.61MiB / 30.25GiB,573kB / 11.3MB
busy_moore,0.09%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.08%,682.3MiB / 30.25GiB,530kB / 9.96MB
grafana,1.19%,91.68MiB / 30.25GiB,218kB / 265kB
backend-a-1,0.17%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.09%,65.9MiB / 30.25GiB,21.3MB / 4.03MB
backend-b-1,0.11%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.1MiB / 30.25GiB,574kB / 11.3MB
busy_moore,0.10%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.10%,682.3MiB / 30.25GiB,531kB / 9.98MB
grafana,1.13%,91.68MiB / 30.25GiB,218kB / 265kB
backend-a-1,0.11%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.17%,65.91MiB / 30.25GiB,21.3MB / 4.03MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.1MiB / 30.25GiB,574kB / 11.3MB
busy_moore,0.11%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.09%,682.3MiB / 30.25GiB,531kB / 9.98MB
grafana,1.21%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.12%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.00%,65.91MiB / 30.25GiB,21.3MB / 4.03MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,16.65MiB / 30.25GiB,575kB / 11.3MB
busy_moore,0.08%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.11%,682.3MiB / 30.25GiB,532kB / 9.99MB
grafana,1.06%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.15%,809.7MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.08%,65.91MiB / 30.25GiB,21.4MB / 4.03MB
backend-b-1,0.10%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,1.44%,15.64MiB / 30.25GiB,576kB / 11.4MB
busy_moore,0.09%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.38%,682.3MiB / 30.25GiB,532kB / 10MB
grafana,1.20%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.15%,65.91MiB / 30.25GiB,21.4MB / 4.03MB
backend-b-1,0.09%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.64MiB / 30.25GiB,576kB / 11.4MB
busy_moore,0.13%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.12%,682.3MiB / 30.25GiB,532kB / 10MB
grafana,1.12%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.15%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.68%,65.91MiB / 30.25GiB,21.4MB / 4.03MB
backend-b-1,1.21%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.98MiB / 30.25GiB,576kB / 11.4MB
busy_moore,0.10%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,0.11%,682.3MiB / 30.25GiB,533kB / 10MB
grafana,1.16%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.13%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.00%,65.91MiB / 30.25GiB,21.4MB / 4.03MB
backend-b-1,0.12%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,1.45%,15.09MiB / 30.25GiB,577kB / 11.4MB
busy_moore,0.09%,4.587GiB / 30.25GiB,40MB / 37.6MB
myservice,3.17%,682.5MiB / 30.25GiB,534kB / 10MB
grafana,0.95%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.10%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.07%,65.91MiB / 30.25GiB,21.4MB / 4.03MB
backend-b-1,0.09%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
node-exporter,0.00%,15.06MiB / 30.25GiB,577kB / 11.4MB
busy_moore,0.08%,4.587GiB / 30.25GiB,40MB / 37.7MB
myservice,0.11%,682.5MiB / 30.25GiB,534kB / 10MB
grafana,1.14%,91.68MiB / 30.25GiB,219kB / 265kB
backend-a-1,0.16%,809.6MiB / 30.25GiB,99.8MB / 122MB
prometheus,0.04%,65.9MiB / 30.25GiB,21.4MB / 4.04MB
backend-b-1,0.14%,503.5MiB / 30.25GiB,86.6MB / 93.8MB
