# --- TEST_START: 1746949343 ---
backend-a-1,0.15%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.64%,432.6MiB / 30.25GiB,83.5kB / 1.93MB
backend-b-1,0.14%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,14.48MiB / 30.25GiB,82.5kB / 1.61MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.41%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.09%,62.72MiB / 30.25GiB,3.56MB / 3.09MB
backend-a-1,0.12%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.11%,432.6MiB / 30.25GiB,83.5kB / 1.93MB
backend-b-1,0.13%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,1.70%,14.6MiB / 30.25GiB,83.2kB / 1.62MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.40%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.00%,62.73MiB / 30.25GiB,3.58MB / 3.09MB
backend-a-1,0.14%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.12%,432.7MiB / 30.25GiB,84.3kB / 1.94MB
backend-b-1,0.14%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,14.48MiB / 30.25GiB,83.2kB / 1.62MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.14%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.56%,62.74MiB / 30.25GiB,3.59MB / 3.09MB
backend-a-1,0.14%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.12%,432.7MiB / 30.25GiB,84.3kB / 1.94MB
backend-b-1,0.12%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.41MiB / 30.25GiB,84kB / 1.64MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.43%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.40%,62.74MiB / 30.25GiB,3.63MB / 3.09MB
backend-a-1,0.13%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.11%,432.7MiB / 30.25GiB,85kB / 1.96MB
backend-b-1,0.12%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.41MiB / 30.25GiB,84kB / 1.64MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.27%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.09%,62.75MiB / 30.25GiB,3.64MB / 3.09MB
backend-a-1,0.13%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.53%,432.7MiB / 30.25GiB,85.8kB / 1.98MB
backend-b-1,0.10%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,14.24MiB / 30.25GiB,84.7kB / 1.65MB
suspicious_lamarr,0.13%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.32%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.01%,62.73MiB / 30.25GiB,3.66MB / 3.09MB
backend-a-1,0.14%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.11%,432.7MiB / 30.25GiB,85.8kB / 1.98MB
backend-b-1,0.11%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,1.48%,14.56MiB / 30.25GiB,85.5kB / 1.67MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.31%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.00%,62.75MiB / 30.25GiB,3.68MB / 3.09MB
backend-a-1,0.11%,603.4MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.10%,432.7MiB / 30.25GiB,86.5kB / 2MB
backend-b-1,0.12%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,14.56MiB / 30.25GiB,85.5kB / 1.67MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.19%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.74%,62.74MiB / 30.25GiB,3.71MB / 3.09MB
backend-a-1,0.20%,604.1MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.89%,432.8MiB / 30.25GiB,87.2kB / 2.01MB
backend-b-1,0.13%,574.2MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.66MiB / 30.25GiB,86.2kB / 1.68MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.26%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.30%,62.74MiB / 30.25GiB,3.72MB / 3.09MB
backend-a-1,0.50%,604.1MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.12%,432.7MiB / 30.25GiB,87.2kB / 2.01MB
backend-b-1,9.04%,574.3MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.66MiB / 30.25GiB,86.2kB / 1.68MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.22%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.00%,62.74MiB / 30.25GiB,3.74MB / 3.09MB
backend-a-1,0.11%,604.1MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.20%,432.7MiB / 30.25GiB,88kB / 2.03MB
backend-b-1,1.12%,574.3MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.38MiB / 30.25GiB,86.9kB / 1.7MB
suspicious_lamarr,0.14%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.31%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.58%,62.75MiB / 30.25GiB,3.75MB / 3.09MB
backend-a-1,0.12%,604MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.14%,432.7MiB / 30.25GiB,88kB / 2.03MB
backend-b-1,0.13%,574.3MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.53MiB / 30.25GiB,87.7kB / 1.71MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.18%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.00%,62.75MiB / 30.25GiB,3.77MB / 3.1MB
backend-a-1,0.19%,604MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.11%,432.7MiB / 30.25GiB,88.7kB / 2.05MB
backend-b-1,0.18%,574.3MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,1.94%,13.43MiB / 30.25GiB,88.4kB / 1.72MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.17%,82.48MiB / 30.25GiB,55kB / 94.2kB
prometheus,0.12%,62.77MiB / 30.25GiB,3.8MB / 3.1MB
backend-a-1,0.20%,604MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.64%,432.7MiB / 30.25GiB,89.5kB / 2.07MB
backend-b-1,0.13%,574.3MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.35MiB / 30.25GiB,88.4kB / 1.72MB
suspicious_lamarr,0.14%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.70%,84.41MiB / 30.25GiB,60.3kB / 96.7kB
prometheus,0.27%,62.77MiB / 30.25GiB,3.82MB / 3.1MB
backend-a-1,0.12%,604MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.11%,432.7MiB / 30.25GiB,89.5kB / 2.07MB
backend-b-1,0.12%,574.3MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,1.72%,13.37MiB / 30.25GiB,89.1kB / 1.74MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,40.4MB / 37.9MB
grafana,1.13%,84.29MiB / 30.25GiB,60.3kB / 96.7kB
prometheus,0.00%,62.78MiB / 30.25GiB,3.84MB / 3.1MB
backend-a-1,0.12%,595.2MiB / 30.25GiB,19.3MB / 23.6MB
myservice,0.11%,432.7MiB / 30.25GiB,90.2kB / 2.08MB
backend-b-1,0.13%,573MiB / 30.25GiB,16.7MB / 18.1MB
node-exporter,0.00%,13.37MiB / 30.25GiB,89.1kB / 1.74MB
suspicious_lamarr,60.73%,4.358GiB / 30.25GiB,41.9MB / 39.4MB
grafana,1.13%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.78%,62.78MiB / 30.25GiB,3.87MB / 3.1MB
backend-a-1,137.54%,602.9MiB / 30.25GiB,20.1MB / 24.5MB
myservice,0.68%,432.7MiB / 30.25GiB,91kB / 2.1MB
backend-b-1,36.08%,573.5MiB / 30.25GiB,17.3MB / 18.7MB
node-exporter,0.01%,13.45MiB / 30.25GiB,89.9kB / 1.75MB
suspicious_lamarr,12.95%,4.358GiB / 30.25GiB,45.3MB / 42.4MB
grafana,1.37%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.31%,62.79MiB / 30.25GiB,3.88MB / 3.1MB
backend-a-1,34.62%,604.7MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.14%,432.7MiB / 30.25GiB,91kB / 2.1MB
backend-b-1,7.60%,573.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.45MiB / 30.25GiB,89.9kB / 1.75MB
suspicious_lamarr,0.11%,4.358GiB / 30.25GiB,45.3MB / 42.4MB
grafana,1.17%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.00%,62.79MiB / 30.25GiB,3.9MB / 3.1MB
backend-a-1,0.13%,604.7MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.12%,432.7MiB / 30.25GiB,91.7kB / 2.12MB
backend-b-1,0.14%,573.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,14.27MiB / 30.25GiB,90.6kB / 1.77MB
suspicious_lamarr,0.19%,4.358GiB / 30.25GiB,45.3MB / 42.4MB
grafana,1.29%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.74%,62.8MiB / 30.25GiB,3.92MB / 3.1MB
backend-a-1,0.11%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.12%,432.7MiB / 30.25GiB,91.7kB / 2.12MB
backend-b-1,0.13%,573.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,1.60%,13.66MiB / 30.25GiB,91.4kB / 1.78MB
suspicious_lamarr,0.09%,4.359GiB / 30.25GiB,45.3MB / 42.4MB
grafana,1.27%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.18%,62.91MiB / 30.25GiB,3.95MB / 3.1MB
backend-a-1,0.10%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.11%,432.7MiB / 30.25GiB,92.5kB / 2.14MB
backend-b-1,0.17%,574.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.66MiB / 30.25GiB,91.4kB / 1.78MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,45.3MB / 42.4MB
grafana,1.17%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.12%,62.79MiB / 30.25GiB,3.96MB / 3.1MB
backend-a-1,0.10%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.76%,432.7MiB / 30.25GiB,93.2kB / 2.15MB
backend-b-1,0.56%,575.2MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.51MiB / 30.25GiB,92.1kB / 1.8MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.22%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.03%,62.79MiB / 30.25GiB,3.98MB / 3.11MB
backend-a-1,0.12%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.12%,432.7MiB / 30.25GiB,93.2kB / 2.15MB
backend-b-1,0.14%,574.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,1.29%,13.35MiB / 30.25GiB,92.8kB / 1.81MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.16%,84.29MiB / 30.25GiB,60.3kB / 96.8kB
prometheus,0.00%,62.8MiB / 30.25GiB,4MB / 3.11MB
backend-a-1,0.11%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.10%,432.7MiB / 30.25GiB,93.9kB / 2.17MB
backend-b-1,0.10%,574.8MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.35MiB / 30.25GiB,92.8kB / 1.81MB
suspicious_lamarr,0.13%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.36%,84.42MiB / 30.25GiB,60.4kB / 96.8kB
prometheus,0.69%,62.8MiB / 30.25GiB,4.01MB / 3.11MB
backend-a-1,0.12%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.11%,432.7MiB / 30.25GiB,93.9kB / 2.17MB
backend-b-1,0.14%,574.8MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.39MiB / 30.25GiB,93.6kB / 1.83MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.12%,84.29MiB / 30.25GiB,60.4kB / 96.8kB
prometheus,0.35%,62.79MiB / 30.25GiB,4.04MB / 3.11MB
backend-a-1,0.24%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.12%,432.8MiB / 30.25GiB,94.7kB / 2.19MB
backend-b-1,0.34%,574.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.39MiB / 30.25GiB,93.6kB / 1.83MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.14%,84.29MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.00%,62.8MiB / 30.25GiB,4.06MB / 3.11MB
backend-a-1,0.13%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.35%,432.8MiB / 30.25GiB,95.4kB / 2.21MB
backend-b-1,0.13%,574.8MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,14.24MiB / 30.25GiB,94.3kB / 1.84MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.28%,84.41MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.01%,62.79MiB / 30.25GiB,4.08MB / 3.11MB
backend-a-1,0.14%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.12%,432.8MiB / 30.25GiB,95.4kB / 2.21MB
backend-b-1,0.13%,574.8MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,1.99%,14.5MiB / 30.25GiB,95kB / 1.86MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.21%,84.29MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.00%,62.8MiB / 30.25GiB,4.09MB / 3.11MB
backend-a-1,0.12%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.13%,432.8MiB / 30.25GiB,96.2kB / 2.22MB
backend-b-1,0.12%,574.8MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,14.5MiB / 30.25GiB,95kB / 1.86MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.25%,84.29MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.13%,62.8MiB / 30.25GiB,4.13MB / 3.11MB
backend-a-1,0.13%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,4.53%,433.2MiB / 30.25GiB,96.9kB / 2.24MB
backend-b-1,0.12%,574.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.37MiB / 30.25GiB,95.8kB / 1.87MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.24%,84.29MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.08%,62.8MiB / 30.25GiB,4.14MB / 3.11MB
backend-a-1,0.14%,608.4MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.15%,433.2MiB / 30.25GiB,96.9kB / 2.24MB
backend-b-1,0.13%,574.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,1.41%,13.56MiB / 30.25GiB,96.5kB / 1.89MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.17%,84.29MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.00%,62.79MiB / 30.25GiB,4.16MB / 3.11MB
backend-a-1,0.16%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.13%,433.3MiB / 30.25GiB,97.7kB / 2.26MB
backend-b-1,0.19%,578MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.56MiB / 30.25GiB,96.5kB / 1.89MB
suspicious_lamarr,0.18%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.18%,84.29MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.76%,62.82MiB / 30.25GiB,4.17MB / 3.11MB
backend-a-1,0.10%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.14%,433.3MiB / 30.25GiB,97.7kB / 2.26MB
backend-b-1,0.75%,577.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.01%,13.39MiB / 30.25GiB,97.2kB / 1.9MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,2.27%,84.3MiB / 30.25GiB,60.4kB / 96.9kB
prometheus,0.36%,62.81MiB / 30.25GiB,4.2MB / 3.12MB
backend-a-1,0.14%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.16%,433.2MiB / 30.25GiB,98.4kB / 2.28MB
backend-b-1,0.14%,577.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,1.65%,13.43MiB / 30.25GiB,98kB / 1.91MB
suspicious_lamarr,0.13%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.12%,84.3MiB / 30.25GiB,60.5kB / 97kB
prometheus,0.11%,62.81MiB / 30.25GiB,4.22MB / 3.12MB
backend-a-1,0.12%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.48%,433.2MiB / 30.25GiB,99.2kB / 2.29MB
backend-b-1,0.13%,577.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,13.43MiB / 30.25GiB,98kB / 1.91MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.08%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.37%,62.93MiB / 30.25GiB,4.24MB / 3.12MB
backend-a-1,0.12%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.12%,433.2MiB / 30.25GiB,99.2kB / 2.29MB
backend-b-1,0.21%,577.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,14.35MiB / 30.25GiB,98.7kB / 1.93MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,45.3MB / 42.5MB
grafana,1.08%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.00%,62.82MiB / 30.25GiB,4.25MB / 3.12MB
backend-a-1,0.22%,608.3MiB / 30.25GiB,21.7MB / 26.4MB
myservice,0.10%,433.3MiB / 30.25GiB,99.9kB / 2.31MB
backend-b-1,0.14%,577.9MiB / 30.25GiB,18.7MB / 20.2MB
node-exporter,0.00%,14.35MiB / 30.25GiB,98.7kB / 1.93MB
suspicious_lamarr,12.07%,4.359GiB / 30.25GiB,45.5MB / 42.7MB
grafana,1.04%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.57%,62.81MiB / 30.25GiB,4.29MB / 3.12MB
backend-a-1,26.38%,599.2MiB / 30.25GiB,21.8MB / 26.6MB
myservice,0.52%,433.3MiB / 30.25GiB,101kB / 2.33MB
backend-b-1,8.36%,577MiB / 30.25GiB,18.8MB / 20.3MB
node-exporter,0.00%,14.5MiB / 30.25GiB,99.5kB / 1.94MB
suspicious_lamarr,101.64%,4.359GiB / 30.25GiB,49.9MB / 46.7MB
grafana,1.44%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.49%,62.8MiB / 30.25GiB,4.3MB / 3.12MB
backend-a-1,224.98%,609MiB / 30.25GiB,23.2MB / 28.2MB
myservice,0.14%,433.3MiB / 30.25GiB,101kB / 2.33MB
backend-b-1,67.13%,578.4MiB / 30.25GiB,20.6MB / 22.3MB
node-exporter,3.15%,14.49MiB / 30.25GiB,100kB / 1.96MB
suspicious_lamarr,0.12%,4.358GiB / 30.25GiB,50.3MB / 47.1MB
grafana,1.22%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.00%,62.81MiB / 30.25GiB,4.32MB / 3.12MB
backend-a-1,0.14%,608.8MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.21%,433.3MiB / 30.25GiB,101kB / 2.35MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.49MiB / 30.25GiB,100kB / 1.96MB
suspicious_lamarr,0.14%,4.359GiB / 30.25GiB,50.3MB / 47.1MB
grafana,1.42%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.64%,63.06MiB / 30.25GiB,4.33MB / 3.12MB
backend-a-1,0.16%,608.8MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.13%,433.3MiB / 30.25GiB,101kB / 2.35MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.72MiB / 30.25GiB,101kB / 1.97MB
suspicious_lamarr,0.13%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.18%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.34%,62.82MiB / 30.25GiB,4.36MB / 3.12MB
backend-a-1,0.16%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.14%,433.3MiB / 30.25GiB,102kB / 2.36MB
backend-b-1,0.17%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.72MiB / 30.25GiB,101kB / 1.97MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.18%,84.3MiB / 30.25GiB,60.6kB / 97kB
prometheus,0.12%,62.82MiB / 30.25GiB,4.38MB / 3.12MB
backend-a-1,0.12%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.74%,433.3MiB / 30.25GiB,103kB / 2.38MB
backend-b-1,0.11%,578.4MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.77MiB / 30.25GiB,102kB / 1.99MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.43%,84.3MiB / 30.25GiB,60.7kB / 97.3kB
prometheus,0.10%,62.81MiB / 30.25GiB,4.4MB / 3.12MB
backend-a-1,0.15%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.12%,433.3MiB / 30.25GiB,103kB / 2.38MB
backend-b-1,0.13%,578.4MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,1.52%,13.47MiB / 30.25GiB,102kB / 2MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.23%,84.3MiB / 30.25GiB,60.7kB / 97.3kB
prometheus,0.00%,62.82MiB / 30.25GiB,4.41MB / 3.13MB
backend-a-1,0.10%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.13%,433.3MiB / 30.25GiB,104kB / 2.4MB
backend-b-1,0.11%,578.4MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.47MiB / 30.25GiB,102kB / 2MB
suspicious_lamarr,0.15%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.14%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.91%,62.82MiB / 30.25GiB,4.45MB / 3.13MB
backend-a-1,0.12%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.73%,433.4MiB / 30.25GiB,104kB / 2.42MB
backend-b-1,0.11%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.26MiB / 30.25GiB,103kB / 2.02MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.27%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.33%,62.82MiB / 30.25GiB,4.46MB / 3.13MB
backend-a-1,0.11%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.11%,433.3MiB / 30.25GiB,104kB / 2.42MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.26MiB / 30.25GiB,103kB / 2.02MB
suspicious_lamarr,0.12%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.22%,84.29MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.00%,62.82MiB / 30.25GiB,4.48MB / 3.13MB
backend-a-1,0.12%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.13%,433.3MiB / 30.25GiB,105kB / 2.43MB
backend-b-1,0.11%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.52MiB / 30.25GiB,104kB / 2.03MB
suspicious_lamarr,0.19%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.28%,84.29MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.61%,63.07MiB / 30.25GiB,4.49MB / 3.13MB
backend-a-1,0.11%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.11%,433.3MiB / 30.25GiB,105kB / 2.43MB
backend-b-1,0.12%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.7MiB / 30.25GiB,105kB / 2.05MB
suspicious_lamarr,0.10%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.15%,84.29MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.32%,62.82MiB / 30.25GiB,4.53MB / 3.13MB
backend-a-1,0.12%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.12%,433.3MiB / 30.25GiB,106kB / 2.45MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,14.7MiB / 30.25GiB,105kB / 2.05MB
suspicious_lamarr,0.27%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.28%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.08%,62.83MiB / 30.25GiB,4.54MB / 3.13MB
backend-a-1,0.12%,609.6MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.49%,433.3MiB / 30.25GiB,107kB / 2.47MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,0.00%,13.89MiB / 30.25GiB,105kB / 2.06MB
suspicious_lamarr,0.11%,4.359GiB / 30.25GiB,50.3MB / 47.2MB
grafana,1.06%,84.3MiB / 30.25GiB,60.8kB / 97.3kB
prometheus,0.01%,62.82MiB / 30.25GiB,4.56MB / 3.13MB
backend-a-1,8.98%,611.1MiB / 30.25GiB,24.1MB / 29.3MB
myservice,0.13%,433.3MiB / 30.25GiB,107kB / 2.47MB
backend-b-1,0.13%,578.3MiB / 30.25GiB,20.8MB / 22.5MB
node-exporter,1.60%,13.52MiB / 30.25GiB,106kB / 2.08MB
